ID Year,Year,ID Race,Race,Household Income by Race,Household Income by Race Moe,Geography,ID Geography
2022,"2022",1,"White",61319,54749.00000000001,"Census Tract 188, Kings County, NY","14000US36047018800"
2022,"2022",1,"White",75363,20087,"Census Tract 190, Kings County, NY","14000US36047019000"
2022,"2022",1,"White",149338,65493,"Census Tract 191, Kings County, NY","14000US36047019100"
2022,"2022",1,"White",73250,43411,"Census Tract 192, Kings County, NY","14000US36047019200"
2022,"2022",1,"White",115250,51709,"Census Tract 193, Kings County, NY","14000US36047019300"
2022,"2022",1,"White",49868,45681,"Census Tract 194, Kings County, NY","14000US36047019400"
2022,"2022",1,"White",139318,37389,"Census Tract 195, Kings County, NY","14000US36047019500"
2022,"2022",1,"White",165313,26373,"Census Tract 197, Kings County, NY","14000US36047019700"
2022,"2022",1,"White",117614,41114,"Census Tract 198, Kings County, NY","14000US36047019800"
2022,"2022",1,"White",154643,32937,"Census Tract 199, Kings County, NY","14000US36047019900"
2022,"2022",1,"White",93821,31920,"Census Tract 200, Kings County, NY","14000US36047020000"
2022,"2022",1,"White",158684,22336,"Census Tract 201, Kings County, NY","14000US36047020100"
2022,"2022",1,"White",85750,43545,"Census Tract 202, Kings County, NY","14000US36047020200"
2022,"2022",1,"White",218583,23124,"Census Tract 203, Kings County, NY","14000US36047020300"
2022,"2022",1,"White",129700,36121,"Census Tract 204, Kings County, NY","14000US36047020400"
2022,"2022",1,"White",168553,57404,"Census Tract 205, Kings County, NY","14000US36047020500"
2022,"2022",1,"White",106023,37097,"Census Tract 206, Kings County, NY","14000US36047020600"
2022,"2022",1,"White",197039,43608,"Census Tract 207, Kings County, NY","14000US36047020700"
2022,"2022",1,"White",83351,23682,"Census Tract 208, Kings County, NY","14000US36047020800"
2022,"2022",1,"White",76000,31247,"Census Tract 210, Kings County, NY","14000US36047021000"
2022,"2022",1,"White",99792,26011,"Census Tract 211, Kings County, NY","14000US36047021100"
2022,"2022",1,"White",64167,26909,"Census Tract 212, Kings County, NY","14000US36047021200"
2022,"2022",1,"White",132269,35237,"Census Tract 213, Kings County, NY","14000US36047021300"
2022,"2022",1,"White",74167,36545,"Census Tract 214, Kings County, NY","14000US36047021400"
2022,"2022",1,"White",171094,9342,"Census Tract 215, Kings County, NY","14000US36047021500"
2022,"2022",1,"White",36481,15126.999999999998,"Census Tract 216, Kings County, NY","14000US36047021600"
2022,"2022",1,"White",147500,38700,"Census Tract 217, Kings County, NY","14000US36047021700"
2022,"2022",1,"White",65700,52684,"Census Tract 218, Kings County, NY","14000US36047021800"
2022,"2022",1,"White",148993,10634,"Census Tract 219, Kings County, NY","14000US36047021900"
2022,"2022",1,"White",41651,7564,"Census Tract 220, Kings County, NY","14000US36047022000"
2022,"2022",1,"White",112361,44374,"Census Tract 221, Kings County, NY","14000US36047022100"
2022,"2022",1,"White",38143,17935,"Census Tract 222, Kings County, NY","14000US36047022200"
2022,"2022",1,"White",50184,20257,"Census Tract 224, Kings County, NY","14000US36047022400"
2022,"2022",1,"White",151875,31975,"Census Tract 227, Kings County, NY","14000US36047022700"
2022,"2022",1,"White",31894,20521,"Census Tract 228, Kings County, NY","14000US36047022800"
2022,"2022",1,"White",123333,23228,"Census Tract 229, Kings County, NY","14000US36047022900"
2022,"2022",1,"White",67697,28418.999999999996,"Census Tract 230, Kings County, NY","14000US36047023000"
2022,"2022",1,"White",179219,42422,"Census Tract 231, Kings County, NY","14000US36047023100"
2022,"2022",1,"White",63920,15674.999999999998,"Census Tract 232, Kings County, NY","14000US36047023200"
2022,"2022",1,"White",149679,55717,"Census Tract 233, Kings County, NY","14000US36047023300"
2022,"2022",1,"White",30571,5844,"Census Tract 234, Kings County, NY","14000US36047023400"
2022,"2022",1,"White",58125,41214,"Census Tract 235, Kings County, NY","14000US36047023500"
2022,"2022",1,"White",32272,10088,"Census Tract 236, Kings County, NY","14000US36047023600"
2022,"2022",1,"White",38531,7079,"Census Tract 238, Kings County, NY","14000US36047023800"
2022,"2022",1,"White",44413,15364,"Census Tract 240, Kings County, NY","14000US36047024000"
2022,"2022",1,"White",130265,92040,"Census Tract 241, Kings County, NY","14000US36047024100"
2022,"2022",1,"White",55521,8089.000000000001,"Census Tract 242, Kings County, NY","14000US36047024200"
2022,"2022",1,"White",133846,34493,"Census Tract 243, Kings County, NY","14000US36047024300"
2022,"2022",1,"White",54950,17551,"Census Tract 244, Kings County, NY","14000US36047024400"
2022,"2022",1,"White",132417,31457.000000000004,"Census Tract 245, Kings County, NY","14000US36047024500"
2022,"2022",1,"White",90446,41251,"Census Tract 246, Kings County, NY","14000US36047024600"
2022,"2022",1,"White",139400,35060,"Census Tract 247, Kings County, NY","14000US36047024700"
2022,"2022",1,"White",56793,31173,"Census Tract 248, Kings County, NY","14000US36047024800"
2022,"2022",1,"White",93250,27815,"Census Tract 249, Kings County, NY","14000US36047024900"
2022,"2022",1,"White",37011,29416.999999999996,"Census Tract 250, Kings County, NY","14000US36047025000"
2022,"2022",1,"White",157738,147528,"Census Tract 251, Kings County, NY","14000US36047025100"
2022,"2022",1,"White",64833,11247,"Census Tract 252, Kings County, NY","14000US36047025200"
2022,"2022",1,"White",116167,51095,"Census Tract 253, Kings County, NY","14000US36047025300"
2022,"2022",1,"White",55385,10322,"Census Tract 254, Kings County, NY","14000US36047025400"
2022,"2022",1,"White",66010,40255,"Census Tract 256, Kings County, NY","14000US36047025600"
2022,"2022",1,"White",143000,95029,"Census Tract 257, Kings County, NY","14000US36047025700"
2022,"2022",1,"White",43421,29270,"Census Tract 258, Kings County, NY","14000US36047025800"
2022,"2022",1,"White",115859,33453,"Census Tract 259.01, Kings County, NY","14000US36047025901"
2022,"2022",1,"White",46480,26494,"Census Tract 260, Kings County, NY","14000US36047026000"
2022,"2022",1,"White",89236,37429,"Census Tract 261, Kings County, NY","14000US36047026100"
2022,"2022",1,"White",83438,63179,"Census Tract 262, Kings County, NY","14000US36047026200"
2022,"2022",1,"White",140125,74792,"Census Tract 263, Kings County, NY","14000US36047026300"
2022,"2022",1,"White",56420,32948,"Census Tract 264, Kings County, NY","14000US36047026400"
2022,"2022",1,"White",114667,27816,"Census Tract 265, Kings County, NY","14000US36047026500"
2022,"2022",1,"White",62159,19322,"Census Tract 266, Kings County, NY","14000US36047026600"
2022,"2022",1,"White",135792,15171.999999999998,"Census Tract 267, Kings County, NY","14000US36047026700"
2022,"2022",1,"White",86623,15268,"Census Tract 268, Kings County, NY","14000US36047026800"
2022,"2022",1,"White",124432,63972.00000000001,"Census Tract 269, Kings County, NY","14000US36047026900"
2022,"2022",1,"White",31250,11658,"Census Tract 270, Kings County, NY","14000US36047027000"
2022,"2022",1,"White",142125,93055,"Census Tract 271, Kings County, NY","14000US36047027100"
2022,"2022",1,"White",55380,32595.999999999996,"Census Tract 272, Kings County, NY","14000US36047027200"
2022,"2022",1,"White",129342,38682,"Census Tract 273, Kings County, NY","14000US36047027300"
2022,"2022",1,"White",45560,8466,"Census Tract 274, Kings County, NY","14000US36047027400"
2022,"2022",1,"White",117917,38591,"Census Tract 275, Kings County, NY","14000US36047027500"
2022,"2022",1,"White",61797,13285,"Census Tract 276, Kings County, NY","14000US36047027600"
2022,"2022",1,"White",114750,39743,"Census Tract 277, Kings County, NY","14000US36047027700"
2022,"2022",1,"White",60954,23649,"Census Tract 278, Kings County, NY","14000US36047027800"
2022,"2022",1,"White",113803,32043,"Census Tract 279, Kings County, NY","14000US36047027900"
2022,"2022",1,"White",65987,16307.999999999998,"Census Tract 280, Kings County, NY","14000US36047028000"
2022,"2022",1,"White",123309,21943,"Census Tract 281, Kings County, NY","14000US36047028100"
2022,"2022",1,"White",49176,7233,"Census Tract 282, Kings County, NY","14000US36047028200"
2022,"2022",1,"White",65417,41102,"Census Tract 283, Kings County, NY","14000US36047028300"
2022,"2022",1,"White",51875,34800,"Census Tract 284, Kings County, NY","14000US36047028400"
2022,"2022",1,"White",67813,33895,"Census Tract 285.01, Kings County, NY","14000US36047028501"
2022,"2022",1,"White",45203,10327,"Census Tract 286, Kings County, NY","14000US36047028600"
2022,"2022",1,"White",108448,10601,"Census Tract 287, Kings County, NY","14000US36047028700"
2022,"2022",1,"White",33858,13292,"Census Tract 288, Kings County, NY","14000US36047028800"
2022,"2022",1,"White",48012,17512,"Census Tract 289, Kings County, NY","14000US36047028900"
2022,"2022",1,"White",29306,26886,"Census Tract 290, Kings County, NY","14000US36047029000"
2022,"2022",1,"White",123182,55556,"Census Tract 291, Kings County, NY","14000US36047029100"
2022,"2022",1,"White",29286,22450,"Census Tract 292, Kings County, NY","14000US36047029200"
2022,"2022",1,"White",110446,51219,"Census Tract 293, Kings County, NY","14000US36047029300"
2022,"2022",1,"White",60313,29478,"Census Tract 294, Kings County, NY","14000US36047029400"
2022,"2022",1,"White",151989,78290,"Census Tract 295, Kings County, NY","14000US36047029500"
2022,"2022",1,"White",74162,14296,"Census Tract 296, Kings County, NY","14000US36047029600"
2022,"2022",1,"White",114750,16235,"Census Tract 297, Kings County, NY","14000US36047029700"
2022,"2022",1,"White",55755,5376,"Census Tract 298, Kings County, NY","14000US36047029800"
2022,"2022",1,"White",76750,75331,"Census Tract 300, Kings County, NY","14000US36047030000"
2022,"2022",1,"White",174531,107689,"Census Tract 301, Kings County, NY","14000US36047030100"
2022,"2022",1,"White",71563,20525,"Census Tract 302, Kings County, NY","14000US36047030200"
2022,"2022",1,"White",70553,36773,"Census Tract 303, Kings County, NY","14000US36047030300"
2022,"2022",1,"White",39254,14276,"Census Tract 304, Kings County, NY","14000US36047030400"
2022,"2022",1,"White",141406,18475,"Census Tract 305, Kings County, NY","14000US36047030500"
2022,"2022",1,"White",60703,20876,"Census Tract 306, Kings County, NY","14000US36047030600"
2022,"2022",1,"White",53378,36107,"Census Tract 308, Kings County, NY","14000US36047030800"
2022,"2022",1,"White",159350,21271,"Census Tract 309, Kings County, NY","14000US36047030900"
2022,"2022",1,"White",90357,16242.999999999998,"Census Tract 311, Kings County, NY","14000US36047031100"
2022,"2022",1,"White",164444,92460,"Census Tract 313, Kings County, NY","14000US36047031300"
2022,"2022",1,"White",113667,58864,"Census Tract 315, Kings County, NY","14000US36047031500"
2022,"2022",1,"White",158942,26393,"Census Tract 317.01, Kings County, NY","14000US36047031701"
2022,"2022",1,"White",121761,22950,"Census Tract 317.02, Kings County, NY","14000US36047031702"
2022,"2022",1,"White",107097,39745,"Census Tract 319, Kings County, NY","14000US36047031900"
2022,"2022",1,"White",152616,94588,"Census Tract 321, Kings County, NY","14000US36047032100"
2022,"2022",1,"White",127917,44919,"Census Tract 323, Kings County, NY","14000US36047032300"
2022,"2022",1,"White",117835,29441,"Census Tract 325, Kings County, NY","14000US36047032500"
2022,"2022",1,"White",25132,22620,"Census Tract 326, Kings County, NY","14000US36047032600"
2022,"2022",1,"White",122776,36103,"Census Tract 327, Kings County, NY","14000US36047032700"
2022,"2022",1,"White",112338,25414,"Census Tract 329, Kings County, NY","14000US36047032900"
2022,"2022",1,"White",14399,8362,"Census Tract 330, Kings County, NY","14000US36047033000"
2022,"2022",1,"White",48641,15898.999999999998,"Census Tract 331, Kings County, NY","14000US36047033100"
2022,"2022",1,"White",58235,8019.000000000001,"Census Tract 333, Kings County, NY","14000US36047033300"
2022,"2022",1,"White",57019,54971.00000000001,"Census Tract 335, Kings County, NY","14000US36047033500"
2022,"2022",1,"White",84222,28055,"Census Tract 336, Kings County, NY","14000US36047033600"
2022,"2022",1,"White",152679,73165,"Census Tract 339, Kings County, NY","14000US36047033900"
2022,"2022",1,"White",19138,7051,"Census Tract 340, Kings County, NY","14000US36047034000"
2022,"2022",1,"White",177228,58250.00000000001,"Census Tract 341, Kings County, NY","14000US36047034100"
2022,"2022",1,"White",16250,4327,"Census Tract 342, Kings County, NY","14000US36047034200"
2022,"2022",1,"White",100606,39551,"Census Tract 343, Kings County, NY","14000US36047034300"
2022,"2022",1,"White",75926,56980,"Census Tract 345, Kings County, NY","14000US36047034500"
2022,"2022",1,"White",51488,20365,"Census Tract 348, Kings County, NY","14000US36047034800"
2022,"2022",1,"White",50859,8521,"Census Tract 350, Kings County, NY","14000US36047035000"
2022,"2022",1,"White",12097,2134,"Census Tract 352, Kings County, NY","14000US36047035200"
2022,"2022",1,"White",56092,16375,"Census Tract 354, Kings County, NY","14000US36047035400"
2022,"2022",1,"White",54796,30717,"Census Tract 355, Kings County, NY","14000US36047035500"
2022,"2022",1,"White",29966,7221,"Census Tract 356.01, Kings County, NY","14000US36047035601"
2022,"2022",1,"White",54397,10284,"Census Tract 356.02, Kings County, NY","14000US36047035602"
2022,"2022",1,"White",93639,27384,"Census Tract 359, Kings County, NY","14000US36047035900"
2022,"2022",1,"White",28028,4803,"Census Tract 360.01, Kings County, NY","14000US36047036001"
2022,"2022",1,"White",29338,14084.000000000002,"Census Tract 360.02, Kings County, NY","14000US36047036002"
2022,"2022",1,"White",51411,20382,"Census Tract 362, Kings County, NY","14000US36047036200"
2022,"2022",1,"White",58800,8786,"Census Tract 364, Kings County, NY","14000US36047036400"
2022,"2022",1,"White",49258,16930,"Census Tract 366, Kings County, NY","14000US36047036600"
2022,"2022",1,"White",96597,58091,"Census Tract 367, Kings County, NY","14000US36047036700"
2022,"2022",1,"White",78807,27011.000000000004,"Census Tract 370, Kings County, NY","14000US36047037000"
2022,"2022",1,"White",175128,70625,"Census Tract 371, Kings County, NY","14000US36047037100"
2022,"2022",1,"White",159474,102235,"Census Tract 373, Kings County, NY","14000US36047037300"
2022,"2022",1,"White",56622,13877,"Census Tract 374.01, Kings County, NY","14000US36047037401"
2022,"2022",1,"White",54583,19397,"Census Tract 374.02, Kings County, NY","14000US36047037402"
2022,"2022",1,"White",101176,27594,"Census Tract 375, Kings County, NY","14000US36047037500"
2022,"2022",1,"White",134408,42754,"Census Tract 377, Kings County, NY","14000US36047037700"
2022,"2022",1,"White",98875,36734,"Census Tract 379, Kings County, NY","14000US36047037900"
2022,"2022",1,"White",122148,49604,"Census Tract 381, Kings County, NY","14000US36047038100"
2022,"2022",1,"White",17074,5631,"Census Tract 382, Kings County, NY","14000US36047038200"
2022,"2022",1,"White",150795,87344,"Census Tract 383, Kings County, NY","14000US36047038300"
2022,"2022",1,"White",138906,69220,"Census Tract 385, Kings County, NY","14000US36047038500"
2022,"2022",1,"White",78000,47131,"Census Tract 386, Kings County, NY","14000US36047038600"
2022,"2022",1,"White",168274,53431,"Census Tract 387, Kings County, NY","14000US36047038700"
2022,"2022",1,"White",83419,27917,"Census Tract 388, Kings County, NY","14000US36047038800"
2022,"2022",1,"White",91611,12723,"Census Tract 389, Kings County, NY","14000US36047038900"
2022,"2022",1,"White",77098,7867.000000000001,"Census Tract 390, Kings County, NY","14000US36047039000"
2022,"2022",1,"White",119342,19401,"Census Tract 391, Kings County, NY","14000US36047039100"
2022,"2022",1,"White",52719,14341,"Census Tract 392, Kings County, NY","14000US36047039200"
2022,"2022",1,"White",119228,8644,"Census Tract 393, Kings County, NY","14000US36047039300"
2022,"2022",1,"White",58750,37701,"Census Tract 394, Kings County, NY","14000US36047039400"
2022,"2022",1,"White",75221,68081,"Census Tract 395, Kings County, NY","14000US36047039500"
2022,"2022",1,"White",87557,25374,"Census Tract 396, Kings County, NY","14000US36047039600"
2022,"2022",1,"White",98854,34371,"Census Tract 397, Kings County, NY","14000US36047039700"
2022,"2022",1,"White",78889,14739,"Census Tract 398, Kings County, NY","14000US36047039800"
